time_s,hip_hold_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,hip_vel_raw,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_vel_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,thigh_sine_phase_rad,hip_compensation_enabled,hip_bias_enabled,hip_bias_output_rad,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign,rate_hz,hip_kp,hip_kd,hip_torque_limit,thigh_kp,thigh_kd,thigh_torque_limit
28.52744698524475,0.3911651074886322,4.732330799102783,-4.341165691614151,1.9420196155654352,0.2553626877420089,12.138229370117188,12.544663006829806,6.5623698234558105,5.982293183373995,-0.3008921238055908,11.306625366210938,8.169749791192599,2.1874566078186035,-0.4805735171289764,-0.12867391810697668,-0.35189959902199974,-0.48057351712897645,35.84864714980688,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.54031491279602,0.3911651074886322,4.833573818206787,-4.442408710718155,1.8407765964614313,0.2613181594540091,1.216068148612976,12.581533899471628,6.70503044128418,5.8765034581874485,-0.4066818489921378,14.444952011108398,8.206620683834421,2.3301172256469727,-0.4827423931667307,-0.13706571915570429,-0.34567667401102636,-0.4827423931667306,35.86481746447168,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.553178548812866,0.3911651074886322,4.974699974060059,-4.583534866571426,1.6996504406081598,0.2696196980336133,15.26571273803711,12.616247756969317,6.847690582275391,5.768557174693926,-0.5146281324856599,15.086380958557129,8.24133454133211,2.4727773666381836,-0.48478438478424174,-0.14545749215518727,-0.33932689262905447,-0.4847843847842418,35.88098238623527,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.566023588180542,0.3911651074886322,5.08821439743042,-4.697049289941788,1.5861360172377985,0.2762970170553993,14.19039249420166,12.648762648657637,6.999554634094238,5.649208014563399,-0.6339772926161871,12.124013900756836,8.27384943302043,2.6246414184570312,-0.48669702547179,-0.15439067167394302,-0.332306353797847,-0.48669702547179,35.89712393876029,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.578876733779907,0.3911651074886322,5.089748382568359,-4.698583275079727,1.584602032099859,0.2763872514752781,3.4504473209381104,12.679140314722959,5.169515609741211,7.509624704981748,1.226439397802162,0.9627239108085632,8.304227099085752,0.7946023941040039,-0.4884839470050442,-0.04674131730023552,-0.4417426297048087,-0.48848394700504427,35.913275677876484,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.591742277145386,0.3911651074886322,5.255418300628662,-4.86425319314003,1.4189321140395563,0.2861325407729429,12.123441696166992,12.707377795695963,3.03574800491333,9.671629790782633,-2.894740823576539,0.0,8.332464580058756,-1.339165210723877,-0.4901449752975739,0.07877442416022806,-0.568919399457802,-0.49014497529757395,35.92944299648506,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.60461139678955,0.3911651074886322,5.364330768585205,-4.973165661096573,1.3100196460830134,0.29253915653509255,11.30115795135498,12.733444306698033,3.03574800491333,9.697696301784703,-2.86867431257447,0.0,8.358531091060826,-1.339165210723877,-0.4916782994741662,0.07877442416022806,-0.5704527236343943,-0.4916782994741662,35.94561480917797,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.617475032806396,0.3911651074886322,5.4640398025512695,-5.072874695062637,1.210310612116949,0.29840439382721395,11.889378547668457,12.757315170127134,7.375380039215088,5.381935130912046,-0.9012501762675402,0.07201584428548813,8.382401954489927,3.000466823577881,-0.49308246791117216,-0.1764980484457577,-0.3165844194654145,-0.49308246791117216,35.96177973094156,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.630292415618896,0.3911651074886322,5.465573787689209,-5.074408680200577,1.2087766269790094,0.2984946282470928,11.937053680419922,12.77892169504178,5.548408508300781,7.230513186740998,0.9473278795614117,14.176822662353516,8.404008479404572,1.1734952926635742,-0.49435343996497483,-0.0690291348625632,-0.42532430510241165,-0.4943534399649749,35.97788652921436,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.64317035675049,0.3911651074886322,5.63584566116333,-5.244680553674698,1.0385047535048884,0.308510620804394,3.2016496658325195,12.798434624673456,5.6373796463012695,7.161054978372187,0.8778696711926006,3.3826425075531006,8.42352140903625,1.2624664306640625,-0.4955012593550735,-0.07426273121553309,-0.4212385281395404,-0.49550125935507344,35.99406942731531,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.655990600585938,0.3911651074886322,5.7263503074646,-5.335185199975967,0.9480001072036188,0.31383442352799806,11.940916061401367,12.815668984224782,7.65916633605957,5.156502648165212,-1.1266826590143744,3.475141763687134,8.440755768587575,3.2842531204223633,-0.49651504521103385,-0.1931913600248449,-0.3033236851861889,-0.49651504521103385,36.01017982085558,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.668560028076172,0.3911651074886322,5.727884292602539,-5.336719185113907,0.9464661220656794,0.3139246579478769,1.1642084121704102,12.830439357725718,5.815321445465088,7.01511791226063,0.7319326050810435,11.301254272460938,8.45552614208851,1.4404082298278809,-0.49738389071108885,-0.08472989587222829,-0.41265399483886056,-0.4973838907110889,36.02597502928084,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.68140196800232,0.3911651074886322,5.818389415740967,-5.427224308252335,0.8559609989272516,0.3192484887207256,15.012714385986328,12.843351324313653,5.918097972869873,6.92525335144378,0.6420680442641942,3.4504482746124268,8.468438108676446,1.543184757232666,-0.498143418157438,-0.0907755739548627,-0.4073678442025753,-0.49814341815743807,36.04211268693277,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.694193840026855,0.3911651074886322,5.921165943145752,-5.53000083565712,0.7531844715224665,0.32529416680336,14.376778602600098,12.854020497574787,7.929146766662598,4.924873730912189,-1.358311576267397,1.2366960048675537,8.47910728193758,3.5542335510253906,-0.4987710165845635,-0.20907256182502298,-0.28969845475954054,-0.4987710165845636,36.05818742740395,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.707016706466675,0.3911651074886322,6.034680366516113,-5.643515259027481,0.6396700481521052,0.33197148582514596,4.2732319831848145,12.862516619723735,8.03345775604248,4.829058863681254,-1.4541264434983319,3.2022340297698975,8.487603404086528,3.6585445404052734,-0.49927078847567813,-0.2152085023767808,-0.28406228609889733,-0.4992707884756781,36.074301116606065,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.719643592834473,0.3911651074886322,6.162001132965088,-5.770836025476456,0.5123492817031305,0.33946094267508564,3.4505720138549805,12.868729397184175,8.125496864318848,4.743232532865328,-1.5399527743142585,11.9445161819458,8.493816181546968,3.7505836486816406,-0.4996362459733511,-0.22062256756950827,-0.27901367840384284,-0.4996362459733511,36.09016852998638,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.732457160949707,0.3911651074886322,6.281651496887207,-5.890486389398575,0.3926989177810114,0.34649919937638674,0.0018369863973930478,12.872847879102475,8.225205421447754,4.647642457654721,-1.6355428495248656,11.944046020507812,8.497934663465267,3.850292205810547,-0.499878509615604,-0.2264877768123851,-0.27339073280321885,-0.4998785096156039,36.10627053456922,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.745314359664917,0.3911651074886322,6.431981563568115,-6.040816456079483,0.2423688511001032,0.3553421444752637,12.195884704589844,12.874765867278583,8.306506156921387,4.5682597103571965,-1.7149255968223898,11.297435760498047,8.499852651641376,3.9315929412841797,-0.49999133244949273,-0.23127017301671646,-0.26872115943277625,-0.49999133244949273,36.122427366981,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.758182048797607,0.3911651074886322,6.5654377937316895,-6.174272686243057,0.10891262093652898,0.36319251095547395,12.138229370117188,12.874463923350683,8.400078773498535,4.474385149852148,-1.808800157327438,11.937760353088379,8.499550707713476,4.025165557861328,-0.4999735710419692,-0.23677444458007812,-0.2631991264618911,-0.49997357104196916,36.138597382040174,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.771050214767456,0.3911651074886322,6.659010887145996,-6.267845779657364,0.01533952752222234,0.36869681056808024,1.2350611686706543,12.871939520819387,3.03574800491333,9.836191515906057,-2.7301790984531156,0.0,8.49702630518218,-1.339165210723877,-0.49982507677542237,0.07877442416022806,-0.5785995009356504,-0.4998250767754223,36.15476799631059,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.783915281295776,0.3911651074886322,6.807806968688965,-6.416641861200333,-0.1334565540207464,0.37744952124707837,15.26723861694336,12.867194700388252,8.587224960327148,4.279969740061103,-2.003215567118483,4.087089538574219,8.492281484751045,4.212311744689941,-0.49954596969123793,-0.24778304380529068,-0.2517629258859473,-0.49954596969123793,36.170934715707915,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.79677987098694,0.3911651074886322,6.947399139404297,-6.556234031915665,-0.27304872473607844,0.3856608254068038,11.321783065795898,12.86023066093576,8.682331085205078,4.177899575730683,-2.1052857314489035,3.3976898193359375,8.485317445298554,4.307417869567871,-0.49913632031167965,-0.2533775217392865,-0.2457587985723931,-0.49913632031167965,36.187100835894,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.809598445892334,0.3911651074886322,7.044040203094482,-6.65287509560585,-0.369689788426264,0.3913455938591677,3.4504451751708984,12.851085877919049,8.783574104309082,4.067511773609967,-2.2156735335696194,14.187943458557129,8.476172662281842,4.408660888671875,-0.49859839189893185,-0.25933299345128674,-0.2392653984476451,-0.49859839189893185,36.203209132194914,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.82221817970276,0.3911651074886322,7.045574188232422,-6.65440908074379,-0.37122377356420344,0.39143582827904644,3.4027955532073975,12.839934517262966,7.169826507568359,5.670108009694607,-0.6130772974849794,15.086248397827148,8.46502130162576,2.7949132919311523,-0.4979424295073976,-0.16440666423124425,-0.33353576527615336,-0.49794242950739764,36.21906755740655,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.835085153579712,0.3911651074886322,7.297146797180176,-6.905981689691544,-0.6227963825119573,0.406234217040679,14.190401077270508,12.826372916305653,3.03574800491333,9.790624911392323,-2.7757457029668497,0.0,8.451459700668446,-1.339165210723877,-0.49714468827461444,0.07877442416022806,-0.5759191124348425,-0.49714468827461444,36.235236673648856,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.84767985343933,0.3911651074886322,7.40299129486084,-7.011826187372208,-0.7286408801926214,0.41246036396307106,4.040256977081299,12.81095839406463,9.08116626739502,3.7297921266696097,-2.5533931805099765,11.933451652526855,8.436045178427422,4.7062530517578125,-0.4962379516722013,-0.27683841480928306,-0.21939953686291822,-0.4962379516722013,36.25106364027012,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.860500812530518,0.3911651074886322,7.482758522033691,-7.091593414545059,-0.808408107365473,0.4171525537967682,11.885096549987793,12.793096573354312,9.165535926818848,3.627560646535464,-2.655624660644122,11.252609252929688,8.418183357717105,4.790622711181641,-0.4951872563363003,-0.2818013359518612,-0.21338592038443907,-0.49518725633630023,36.26717493262725,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.873328924179077,0.3911651074886322,7.550253868103027,-7.159088760614395,-0.8759034534348089,0.421122868271435,3.382612943649292,12.773037867880156,3.03574800491333,9.737289862966826,-2.829080751392347,0.0,8.398124652242949,-1.339165210723877,-0.4940073324848793,0.07877442416022806,-0.5727817566451074,-0.4940073324848793,36.28329521315307,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.886171340942383,0.3911651074886322,7.65916633605957,-7.268001228570938,-0.9848159213913519,0.4275294840335846,14.376789093017578,12.750770826206681,9.352681159973145,3.3980896662335365,-2.8850956409460498,3.2025997638702393,8.375857610569474,4.9777679443359375,-0.4926975065040867,-0.2928098790785846,-0.19988762742550215,-0.49269750650408667,36.29943347001624,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.89898371696472,0.3911651074886322,7.65916633605957,-7.268001228570938,-0.9848159213913519,0.4275294840335846,1.1645573377609253,12.726382125430277,7.7281951904296875,4.998186935000589,-1.2849983721789968,11.247903823852539,8.35146890979307,3.3532819747924805,-0.49126287704665117,-0.19725188087014592,-0.2940109961765053,-0.49126287704665117,36.31553397657097,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.911827087402344,0.3911651074886322,7.8094964027404785,-7.418331295251846,-1.13514598807226,0.43637242913246155,4.090573787689209,12.699761695796587,9.521418571472168,3.178343124324419,-3.104842182855167,0.9624692797660828,8.32484848015938,5.146505355834961,-0.48969696942114,-0.3027356091667624,-0.1869613602543776,-0.48969696942114,36.331673431856636,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.924418449401855,0.3911651074886322,7.929146766662598,-7.5379816591739655,-1.2547963519943792,0.4434106858337627,4.272761821746826,12.67155853542304,9.599652290344238,3.071906245078802,3.071906245078802,11.88668441772461,8.296645319785833,5.224739074707031,-0.48803795998740196,-0.30733759262982535,-0.18070036735757658,-0.48803795998740196,36.34749620399918,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.93721055984497,0.3911651074886322,7.998176097869873,-7.607010990381241,-1.3238256832016546,0.4474712347283083,0.27362412214279175,12.640778719078943,9.661011695861816,2.9797670232171267,2.9797670232171267,0.9113835096359253,8.265865503441736,5.286098480224609,-0.4862273825553962,-0.310946969424977,-0.17528041313041923,-0.4862273825553962,36.36357124407598,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.95004963874817,0.3911651074886322,7.9997100830078125,-7.60854497551918,-1.325359668339594,0.44756146914818706,0.8952292799949646,12.607738210833482,8.03805923461914,4.569678976214341,-1.7135063309652452,0.9611453413963318,8.232824995196275,3.6631460189819336,-0.48428382324683966,-0.21547917758717255,-0.2688046456596671,-0.48428382324683966,36.37970530646044,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.962871313095093,0.3911651074886322,8.130098342895508,-7.738933235406876,-1.4557479282272894,0.45523136678863974,14.193302154541016,12.572603820142911,9.819011688232422,2.753592131910489,2.753592131910489,14.179281234741211,8.197690604505704,5.444098472595215,-0.48221709438268845,-0.3202410866232479,-0.16197600775944054,-0.48221709438268845,36.39581749763444,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.97573733329773,0.3911651074886322,8.130098342895508,-7.738933235406876,-1.4557479282272894,0.45523136678863974,1.1496943235397339,12.535208772576985,8.223670959472656,4.311537813104328,-1.971647494075258,0.9669873714447021,8.160295556939777,3.848757743835449,-0.48001738570233987,-0.22639751434326172,-0.25361987135907815,-0.4800173857023398,36.41198541545426,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
28.9885516166687,0.3911651074886322,8.280428886413574,-7.889263778924942,-1.6060784717453558,0.4640743399367613,0.90982985496521,12.495843865782936,9.983147621154785,2.5126962446281507,2.5126962446281507,3.3847243785858154,8.120930650145729,5.608234405517578,-0.47770180294974873,-0.329896141501034,-0.14780566144871474,-0.4777018029497488,36.428088318853966,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.00142550468445,0.3911651074886322,8.281962394714355,-7.890797287225723,-1.607611980046137,0.4641645463073955,3.1433048248291016,12.454175417725597,8.338719367980957,4.11545604974464,-2.167729257434946,3.2003331184387207,8.07926220208839,3.96380615234375,-0.4752507177699053,-0.23316506778492646,-0.24208564998497883,-0.4752507177699053,36.444266123659325,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.01428771018982,0.3911651074886322,8.340253829956055,-7.9490887224674225,-1.6659034152878363,0.46759345426278953,0.9629783630371094,12.410433186483694,8.401613235473633,4.008819951010061,-2.2743653561695254,3.1448936462402344,8.035519970846487,4.026700019836426,-0.472677645343911,-0.2368647070492015,-0.23581293829470945,-0.47267764534391093,36.46042924778918,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.02713179588318,0.3911651074886322,8.444564819335938,-8.053399711847305,-1.770214404667719,0.47372939481454734,0.8950674533843994,12.364657799598568,3.03574800491333,9.328909794685238,3.0457244875056517,0.0,7.989744583961361,-1.339165210723877,-0.46998497552713886,0.07877442416022806,-0.548759399687367,-0.46998497552713886,36.47656960189172,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.039971113204956,0.3911651074886322,8.518195152282715,-8.127030044794083,-1.8438447376144964,0.47806059087024017,11.244608879089355,12.316819192829227,10.388117790222168,1.928701402607059,1.928701402607059,11.88626480102539,7.94190597719202,6.013204574584961,-0.4671709398348247,-0.3537179161520565,-0.11345302368276818,-0.4671709398348247,36.492703963881794,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.05283761024475,0.3911651074886322,8.55347728729248,-8.162312179803848,-1.879126872624262,0.48013601057669697,3.124309539794922,12.266805382337644,3.03574800491333,9.231057377424314,2.9478720702447276,0.0,7.891892166700437,-1.339165210723877,-0.46422895098237865,0.07877442416022806,-0.5430033751426067,-0.4642289509823786,36.50887248091286,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.065697193145752,0.3911651074886322,8.594894409179688,-8.203729301691055,-1.920543994511469,0.4825723118641797,11.048468589782715,12.21475704733595,3.03574800491333,9.17900904242262,2.8958237352430345,0.0,7.839843831698744,-1.339165210723877,-0.46116728421757314,0.07877442416022806,-0.5399417083778012,-0.4611672842175732,36.52503230938087,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.0785174369812,0.3911651074886322,8.665457725524902,-8.27429261803627,-1.991107310856684,0.4867230951786041,0.8955126404762268,12.160830052385977,3.03574800491333,9.125082047472647,2.841896740293061,0.0,7.78591683674877,-1.339165210723877,-0.4579951080440453,0.07877442416022806,-0.5367695322042734,-0.4579951080440453,36.541142702921135,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.091334581375122,0.3911651074886322,8.70227336883545,-8.311108261346817,-2.027922954167231,0.4888887212556951,0.00583528121933341,12.104896076133173,10.694914817810059,1.4099812583231142,1.4099812583231142,0.8951635956764221,7.729982860495966,6.320001602172852,-0.45470487414682154,-0.3717648001278148,-0.08294007401900672,-0.45470487414682154,36.55724920158831,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.10419511795044,0.3911651074886322,8.70380687713623,-8.312641769647598,-2.029456462468012,0.48897892762632933,10.971044540405273,12.046757295398269,8.742156982421875,3.304600312976394,-2.9785849942031923,10.983236312866211,7.671844079761062,4.367243766784668,-0.45128494586829776,-0.256896692163804,-0.19438825370449375,-0.4512849458682978,36.57341022847881,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.117016077041626,0.3911651074886322,8.800448417663574,-8.409283310174942,-2.126098002995356,0.49466372412793774,3.1452691555023193,11.986802977622645,8.801981925964355,3.1848210516582895,-3.0983642555212967,3.3771045207977295,7.611889761985438,4.427068710327148,-0.44775822129326104,-0.26041580648983226,-0.1873424148034288,-0.4477582212932611,36.58952152083595,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.129880666732788,0.3911651074886322,8.843399047851562,-8.45223394036293,-2.169048633183344,0.4971902317860547,11.043071746826172,11.924658748289477,3.03574800491333,8.888910743376147,2.605725436196561,0.0,7.54974553265227,-1.339165210723877,-0.44410267839131,0.07877442416022806,-0.5228771025515381,-0.44410267839131007,36.60568764102203,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.14270806312561,0.3911651074886322,8.895554542541504,-8.504389435052872,-2.2212041278732855,0.5002582020619336,3.1444997787475586,11.860729685225209,3.03574800491333,8.824981680311879,2.541796373132293,0.0,7.485816469588002,-1.339165210723877,-0.44034214526988247,0.07877442416022806,-0.5191165694301105,-0.4403421452698825,36.62180702273098,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.155515909194946,0.3911651074886322,8.93543815612793,-8.544273048639297,-2.2610877414597113,0.5026042969787822,0.07211729884147644,11.794957461655638,10.889729499816895,0.9052279618387438,0.9052279618387438,1.0888637916650623e-05,7.420044246018431,6.5148162841796875,-0.43647319094226067,-0.3832244873046875,-0.05324870363757316,-0.43647319094226067,36.63790183677887,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.16834020614624,0.3911651074886322,9.001399040222168,-8.610233932733536,-2.3270486255539495,0.5064843489843256,3.3815648555755615,11.727174991149418,9.001399040222168,2.7257759509272503,2.7257759509272503,0.27391552925109863,7.352261775512211,4.626485824584961,-0.43248598679483596,-0.27214622497558594,-0.16033976181925003,-0.432485986794836,36.654017323614724,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.180908203125,0.3911651074886322,9.061224937438965,-8.670059829950333,-2.3868745227707464,0.5100035194088431,3.384723424911499,11.658894523688744,10.918875694274902,0.7400188294138417,0.7400188294138417,0.8892083764076233,7.283981308051537,6.543962478637695,-0.42846948870891394,-0.38493896933162913,-0.043530519377284804,-0.428469488708914,36.669810734406255,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.19348454475403,0.3911651074886322,9.062758445739746,-8.671593338251114,-2.3884080310715277,0.5100937257794773,11.244743347167969,11.588750095735445,9.156332015991211,2.4324180797442345,2.4324180797442345,14.192856788635254,7.213836880098238,4.781418800354004,-0.42434334588813166,-0.2812599294325885,-0.1430834164555432,-0.4243433458881316,36.685614631394564,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.206068992614746,0.3911651074886322,9.21922492980957,-8.828059822320938,-2.544874515141352,0.519297636607114,0.8955039978027344,11.51675700364856,10.921943664550781,0.5948133390977794,0.5948133390977794,0.0,7.141843788011354,6.547030448913574,-0.42010845811831493,-0.3851194381713867,-0.034989019946928206,-0.420108458118315,36.70142871497406,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.21866488456726,0.3911651074886322,9.272913932800293,-8.88174882531166,-2.5985635181320745,0.5224558132536271,0.2735518515110016,11.442909978270439,10.92501163482666,0.5178983434437789,0.5178983434437789,4.655685889638924e-16,7.067996762633232,6.550098419189453,-0.41576451544901366,-0.3852999070111443,-0.03046460843786935,-0.4157645154490137,36.717257179623424,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.231510162353516,0.3911651074886322,9.361885070800781,-8.970719963312149,-2.687534656132563,0.527689409606597,11.308780670166016,11.36577726745142,10.926545143127441,0.4392321243239792,0.4392321243239792,3.7127963115806685e-29,6.9908640518142136,6.551631927490234,-0.41122729716554196,-0.3853901133817785,-0.02583718378376348,-0.411227297165542,36.733399031754075,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.244325160980225,0.3911651074886322,9.456992149353027,-9.065827041864395,-2.782641734684809,0.533283943639082,0.9628523588180542,11.287011299188023,10.926545143127441,0.36046615606058197,0.36046615606058197,1.401298464324817e-45,6.912098083550816,6.551631927490234,-0.4065940049147539,-0.3853901133817785,-0.02120389153297541,-0.40659400491475384,36.74950283397065,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.257189989089966,0.3911651074886322,9.458525657653809,-9.067360550165176,-2.78417524298559,0.5333741500097162,3.2003231048583984,11.206136125685838,9.495341300964355,1.7107948247214821,1.7107948247214821,0.8944823145866394,6.831222910048631,5.120428085327148,-0.4018366417675665,-0.30120165207806754,-0.10063498968949895,-0.40183664176756645,36.76566925376235,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.270002126693726,0.3911651074886322,9.496875762939453,-9.105710655450821,-2.8225253482712347,0.5356300385559306,10.998015403747559,11.123817794315306,9.541360855102539,1.5824569392127668,1.5824569392127668,11.049860000610352,6.748904578678099,5.166447639465332,-0.39699438698106465,-0.3039086846744313,-0.09308570230663334,-0.39699438698106465,36.78176946071145,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.282798290252686,0.3911651074886322,9.59351634979248,-9.202351242303848,-2.919165935124262,0.5413147789590499,0.8951636552810669,11.039855967207998,10.92961311340332,0.11024285380467802,0.11024285380467802,0.0,6.664942751570791,6.554699897766113,-0.39205545597475244,-0.38557058222153606,-0.006484873753216354,-0.39205545597475244,36.797849594083836,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.295655965805054,0.3911651074886322,9.644137382507324,-9.252972275018692,-2.969786967839106,0.5442924867658054,10.991209030151367,10.953754797898666,10.92961311340332,0.024141684495345928,0.024141684495345928,0.0,6.578841582261459,6.554699897766113,-0.3869906813094976,-0.38557058222153606,-0.0014200990879615252,-0.3869906813094976,36.81400702570686,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
29.308517932891846,0.3911651074886322,9.662545204162598,-9.271380096673965,-2.9881947894943792,0.545375299804351,0.2529168128967285,10.865906580899063,10.931147575378418,-0.06524099447935505,-0.06524099447935505,2.0346556439676533e-08,6.490993365261856,6.556234359741211,-0.3818231391330503,-0.3856608446906595,0.0038377055576091206,-0.3818231391330503,36.83016985023109,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
