time_s,hip_target_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,hip_output_bias_rad,hip_bias_sign,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign
19.049696683883667,-6.069321022033692,-0.8651651740074158,-5.204155848026276,1.0790294591533103,0.3061268145897809,1.7141431493256591,0.6810874938964844,1.0330556554291748,1.033055655429175,1.2646867556069397,0.2316311001777649,-0.0743933385651141,-0.01362535883398617,-0.06076797973112793,-0.0743933385651141,0.08,1.0,0.08,5.0,17.0,-1.0
19.062522172927856,-6.069321022033692,-0.8651651740074158,-5.204155848026276,1.0790294591533103,0.3061268145897809,1.7059180559947462,4.384117126464844,-2.6781990704700975,-2.6781990704700975,1.2564616622760267,3.9346607327461243,-0.07390950954564864,-0.2314506313380073,0.15754112179235868,-0.07390950954564864,0.08,1.0,0.08,5.0,17.0,-1.0
19.075125694274902,-6.069321022033692,-0.8559613227844238,-5.213359699249268,1.0698256079303183,0.3066682176028981,1.6975173558209433,0.6826214790344238,1.0148958767865195,1.01489587678652,1.2480609621022238,0.23316508531570435,-0.07341535071189552,-0.013715593253864962,-0.05969975745803056,-0.07341535071189552,0.08,1.0,0.08,5.0,17.0,-1.0
19.087942123413086,-6.069321022033692,-0.8513593673706055,-5.217961654663086,1.0652236525165,0.3069389208625345,1.688653718163203,0.6826214790344238,1.0060322391287793,1.0060322391287793,1.2391973244444836,0.23316508531570435,-0.07289396026144021,-0.013715593253864962,-0.05917836700757525,-0.07289396026144021,0.08,1.0,0.08,5.0,17.0,-1.0
19.100526332855225,-6.069321022033692,-0.8406214714050293,-5.228699550628662,1.0544857565509238,0.307570561801686,1.67963792033442,0.6841554641723633,0.9954824561620568,0.9954824561620566,1.2301815266157006,0.2346990704536438,-0.07236361921268827,-0.013805827673743753,-0.05855779153894452,-0.07236361921268827,0.08,1.0,0.08,5.0,17.0,-1.0
19.113118886947632,-6.069321022033692,-0.8298836350440979,-5.239437386989594,1.0437479201899924,0.308202199234682,1.6703082063682404,-0.8298836350440979,2.500191841412338,2.500191841412338,1.220851812649521,-1.2793400287628174,-0.07181481250879534,0.07525529580957749,-0.14707010831837283,-0.07181481250879534,0.08,1.0,0.08,5.0,17.0,-1.0
19.12567663192749,-6.069321022033692,-0.8283496499061584,-5.240971372127533,1.042213935052053,0.30829243365456077,1.660699842272756,4.384117126464844,-2.723417284192088,-2.723417284192088,1.2112434485540364,3.9346607327461243,-0.07124961462082567,-0.2314506313380073,0.16020101671718165,-0.07124961462082567,0.08,1.0,0.08,5.0,17.0,-1.0
19.138249158859253,-6.069321022033692,-0.8068739175796509,-5.262447104454041,1.0207382027255454,0.3095557120267083,1.6507780124709144,0.6841554641723633,0.9666225482985511,0.9666225482985507,1.201321618752195,0.2346990704536438,-0.07066597757365853,-0.013805827673743753,-0.05686014989991477,-0.07066597757365853,0.08,1.0,0.08,5.0,17.0,-1.0
19.150874853134155,-6.069321022033692,-0.7992039918899536,-5.270117030143738,1.0130682770358481,0.3100068841261022,1.6405124659089094,0.6841554641723633,0.9563570017365461,0.9563570017365457,1.19105607219019,0.2346990704536438,-0.07006212189354058,-0.013805827673743753,-0.05625629421979683,-0.07006212189354058,0.08,1.0,0.08,5.0,17.0,-1.0
19.163453578948975,-6.069321022033692,-0.7976700067520142,-5.271651015281678,1.0115342918979087,0.31009711854598104,1.6299869605575779,-0.79460209608078,2.424589056638358,2.424589056638358,1.1805305668388584,-1.2440584897994995,-0.06944297451993285,0.07317991116467644,-0.1426228856846093,-0.06944297451993285,0.08,1.0,0.08,5.0,17.0,-1.0
19.1760151386261,-6.069321022033692,-0.79460209608078,-5.274718925952912,1.0084663812266745,0.31027758387958304,1.619181462913227,-0.7884661555290222,2.4076476184422493,2.4076476184422493,1.1697250691945076,-1.2379225492477417,-0.06880735701144162,0.07281897348516128,-0.1416263304966029,-0.06880735701144162,0.08,1.0,0.08,5.0,17.0,-1.0
19.188573837280273,-6.069321022033692,-0.7761942744255066,-5.293126747608185,0.9900585595714011,0.31136039691812856,1.6080870638919817,-0.7746603488922119,2.3827474127841937,2.3827474127841937,1.1586306701732623,-1.2241167426109314,-0.06815474530430954,0.07200686721240773,-0.14016161251671727,-0.06815474530430954,0.08,1.0,0.08,5.0,17.0,-1.0
19.201132774353027,-6.069321022033692,-0.7516506314277649,-5.317670390605927,0.9655149165736594,0.31280414062387807,1.596703880147971,0.699495255947113,0.8972086242008579,0.8972086242008581,1.1472474864292515,0.25003886222839355,-0.06748514626054421,-0.014708168366376092,-0.05277697789416811,-0.06748514626054421,0.08,1.0,0.08,5.0,17.0,-1.0
19.21370816230774,-6.069321022033692,-0.748582661151886,-5.320738360881806,0.9624469462977805,0.31298460946363565,1.5850194835338496,0.7179030179977417,0.8671164655361079,0.8671164655361077,1.13556308981513,0.2684466242790222,-0.06679782881265471,-0.015790977898766014,-0.0510068509138887,-0.06679782881265471,0.08,1.0,0.08,5.0,17.0,-1.0
19.22628617286682,-6.069321022033692,-0.7424467206001282,-5.3268743014335636,0.9563110057460227,0.31334554714315077,1.573048988712168,0.7225049734115601,0.8505440153006079,0.8505440153006081,1.1235925949934484,0.2730485796928406,-0.06609368205843814,-0.016061681158402386,-0.050032000900035754,-0.06609368205843814,0.08,1.0,0.08,5.0,17.0,-1.0
19.238858699798584,-6.069321022033692,-0.7424467206001282,-5.3268743014335636,0.9563110057460227,0.31334554714315077,1.560803195076285,-0.7286409139633179,2.2894441090396027,2.2894441090396027,1.1113468013575656,-1.1780973076820374,-0.06537334125632739,0.06929984162835513,-0.13467318288468252,-0.06537334125632739,0.08,1.0,0.08,5.0,17.0,-1.0
19.251432418823242,-6.069321022033692,-0.7117670774459839,-5.357553944587708,0.9256313625918784,0.31515023203457104,1.5482788016158462,0.7669904232025146,0.7812883784133315,0.7812883784133318,1.0988224078971267,0.31753402948379517,-0.06463661222924275,-0.018678472322576186,-0.04595813990666656,-0.06463661222924275,0.08,1.0,0.08,5.0,17.0,-1.0
19.264009952545166,-6.069321022033692,-0.6872234344482422,-5.3820975875854495,0.9010877195941367,0.31659397574032055,1.5354761586932706,0.7976700067520142,0.7378061519412564,0.7378061519412564,1.086019764974551,0.3482136130332947,-0.0638835155867383,-0.020483153707840863,-0.04340036187889744,-0.0638835155867383,0.08,1.0,0.08,5.0,17.0,-1.0
19.2765851020813,-6.069321022033692,-0.6810874938964844,-5.388233528137207,0.8949517790423789,0.3169549134198357,1.5224047260516975,0.8145438432693481,0.7078608827823494,0.7078608827823496,1.072948332332978,0.36508744955062866,-0.06311460778429283,-0.02147573232650757,-0.04163887545778526,-0.06311460778429283,0.08,1.0,0.08,5.0,17.0,-1.0
19.289162158966064,-6.069321022033692,-0.6810874938964844,-5.388233528137207,0.8949517790423789,0.3169549134198357,1.509063323405238,-0.6810874938964844,2.1901508173017223,2.1901508173017223,1.0596069296865185,-1.1305438876152039,-0.06232981939332462,0.06650258162442375,-0.12883240101774837,-0.06232981939332461,0.08,1.0,0.08,5.0,17.0,-1.0
19.301740407943726,-6.069321022033692,-0.676485538482666,-5.392835483551026,0.8903498236285605,0.3172256166794721,1.4954559433248604,0.8789710402488708,0.6164849030759896,0.6164849030759898,1.045999549606141,0.42951464653015137,-0.06152938527094947,-0.025265567442950082,-0.03626381782799939,-0.06152938527094947,0.08,1.0,0.08,5.0,17.0,-1.0
19.314325094223022,-6.069321022033692,-0.676485538482666,-5.392835483551026,0.8903498236285605,0.3172256166794721,1.481580073234068,-0.676485538482666,2.158065611716734,2.158065611716734,1.0321236795153486,-1.1259419322013855,-0.060713157618549916,0.06623187836478739,-0.12694503598333728,-0.060713157618549916,0.08,1.0,0.08,5.0,17.0,-1.0
19.32690119743347,-6.069321022033692,-0.6734175682067871,-5.395903453826905,0.8872818533526816,0.31740608551922966,1.4674558067438208,4.384117126464844,-2.916661319721023,-2.916661319721023,1.0179994130251013,3.9346607327461243,-0.05988231841324126,-0.2314506313380073,0.17156831292476604,-0.05988231841324126,0.08,1.0,0.08,5.0,17.0,-1.0
19.339481830596924,-6.069321022033692,-0.6749515533447266,-5.394369468688965,0.8888158384906211,0.3173158510993509,1.4530720718725352,0.9403302669525146,0.5127418049200205,0.5127418049200205,1.0036156781538157,0.49087387323379517,-0.059036216361989156,-0.02887493371963501,-0.03016128264235415,-0.05903621636198916,0.08,1.0,0.08,5.0,17.0,-1.0
19.352060317993164,-6.069321022033692,-0.6749515533447266,-5.394369468688965,0.8888158384906211,0.3173158510993509,1.4384400221681215,-0.6734175682067871,2.1118575903749086,2.1118575903749086,0.988983628449402,-1.1228739619255066,-0.058175507555847175,0.0660514095250298,-0.12422691708087698,-0.05817550755584718,0.08,1.0,0.08,5.0,17.0,-1.0
19.364639043807983,-6.069321022033692,-0.6734175682067871,-5.395903453826905,0.8872818533526816,0.31740608551922966,1.4235605972903609,0.9433982372283936,0.48016236006196733,0.48016236006196733,0.9741042035716414,0.4939418435096741,-0.05730024726892008,-0.029055402559392592,-0.02824484470952749,-0.05730024726892008,0.08,1.0,0.08,5.0,17.0,-1.0
19.377216577529907,-6.069321022033692,-0.6734175682067871,-5.395903453826905,0.8872818533526816,0.31740608551922966,1.40843923449073,0.9433982372283936,0.4650409972623364,0.4650409972623364,0.9589828407720105,0.4939418435096741,-0.05641075533953003,-0.029055402559392592,-0.027355352780137433,-0.056410755339530036,0.08,1.0,0.08,5.0,17.0,-1.0
19.389796257019043,-6.069321022033692,-0.6749515533447266,-5.394369468688965,0.8888158384906211,0.3173158510993509,1.393075671841214,0.9418642520904541,0.45121141975075996,0.4512114197507602,0.9436192781224946,0.4924078583717346,-0.05550701636014674,-0.028965168139513803,-0.02654184822063294,-0.05550701636014674,0.08,1.0,0.08,5.0,17.0,-1.0
19.40237784385681,-6.069321022033692,-0.6749515533447266,-5.394369468688965,0.8888158384906211,0.3173158510993509,1.3774739247693932,-0.6749515533447266,2.05242547811412,2.0524254781141202,0.9280175310506737,-1.124407947063446,-0.05458926653239257,0.0661416439449086,-0.12073091047730117,-0.054589266532392565,0.08,1.0,0.08,5.0,17.0,-1.0
19.41495704650879,-6.069321022033692,-0.6703495979309082,-5.3989714241027835,0.8842138830768027,0.31758655435898725,1.3616432267425123,0.9418642520904541,0.41977897465205816,0.41977897465205816,0.9121868330237928,0.4924078583717346,-0.053658049001399574,-0.028965168139513803,-0.024692880861885775,-0.05365804900139958,0.08,1.0,0.08,5.0,17.0,-1.0
19.42753577232361,-6.069321022033692,-0.6734175682067871,-5.395903453826905,0.8872818533526816,0.31740608551922966,1.3455852121249654,0.9418642520904541,0.4037209600345113,0.4037209600345113,0.8961288184062459,0.4924078583717346,-0.05271345990624976,-0.028965168139513803,-0.023748291766735957,-0.05271345990624977,0.08,1.0,0.08,5.0,17.0,-1.0
19.440097332000732,-6.069321022033692,-0.6749515533447266,-5.394369468688965,0.8888158384906211,0.3173158510993509,1.3293256679276486,0.9418642520904541,0.3874614158371945,0.3874614158371945,0.8798692742089291,0.4924078583717346,-0.05175701612993701,-0.028965168139513803,-0.022791847990423206,-0.051757016129937015,0.08,1.0,0.08,5.0,17.0,-1.0
19.4526584148407,-6.069321022033692,-0.6718835830688477,-5.397437438964844,0.8857478682147422,0.3174963199391085,1.3128475152926113,0.9418642520904541,0.37098326320215724,0.37098326320215724,0.8633911215738919,0.4924078583717346,-0.05078771303375834,-0.028965168139513803,-0.021822544894244542,-0.05078771303375834,0.08,1.0,0.08,5.0,17.0,-1.0
19.4652156829834,-6.069321022033692,-0.6749515533447266,-5.394369468688965,0.8888158384906211,0.3173158510993509,1.2961593486318796,0.9418642520904541,0.35429509654142555,0.35429509654142555,0.8467029549131602,0.4924078583717346,-0.04980605617136236,-0.028965168139513803,-0.02084088803184856,-0.049806056171362356,0.08,1.0,0.08,5.0,17.0,-1.0
19.4777729511261,-6.069321022033692,-0.6734175682067871,-5.395903453826905,0.8872818533526816,0.31740608551922966,1.2792603521075407,0.9418642520904541,0.33739610001708664,0.33739610001708664,0.8298039583888213,0.4924078583717346,-0.048811997552283604,-0.028965168139513803,-0.0198468294127698,-0.04881199755228361,0.08,1.0,0.08,5.0,17.0,-1.0
19.490333080291748,-6.069321022033692,-0.6703495979309082,-5.3989714241027835,0.8842138830768027,0.31758655435898725,1.2621508130552983,0.9418642520904541,0.3202865609648442,0.3202865609648442,0.8126944193365788,0.4924078583717346,-0.04780555407862228,-0.028965168139513803,-0.018840385939108483,-0.047805554078622275,0.08,1.0,0.08,5.0,17.0,-1.0
19.502890586853027,-6.069321022033692,-0.6734175682067871,-5.395903453826905,0.8872818533526816,0.31740608551922966,1.2448424557232833,4.384117126464844,-3.1392746707415604,-3.1392746707415604,0.7953860620045639,3.9346607327461243,-0.04678741541203317,-0.2314506313380073,0.18466321592597415,-0.04678741541203316,0.08,1.0,0.08,5.0,17.0,-1.0
19.51544761657715,-6.069321022033692,-0.6703495979309082,-5.3989714241027835,0.8842138830768027,0.31758655435898725,1.2273367074274082,0.9418642520904541,0.2854724553369541,0.2854724553369543,0.7778803137086887,0.4924078583717346,-0.04575766551227581,-0.028965168139513803,-0.016792497372762005,-0.04575766551227581,0.08,1.0,0.08,5.0,17.0,-1.0
19.52800488471985,-6.069321022033692,-0.6688156127929688,-5.400505409240723,0.8826798979388633,0.31767678877886607,1.2096369356600998,0.9418642520904541,0.2677726835696457,0.2677726835696457,0.7601805419413803,0.4924078583717346,-0.04471650246714002,-0.028965168139513803,-0.015751334327626217,-0.04471650246714002,0.08,1.0,0.08,5.0,17.0,-1.0
19.54056453704834,-6.069321022033692,-0.6718835830688477,-5.397437438964844,0.8857478682147422,0.3174963199391085,1.1917444639970842,0.9418642520904541,0.24988021190663012,0.24988021190663012,0.7422880702783647,0.4924078583717346,-0.04366400413402145,-0.028965168139513803,-0.014698835994507654,-0.04366400413402146,0.08,1.0,0.08,5.0,17.0,-1.0
19.553121328353882,-6.069321022033692,-0.6718835830688477,-5.397437438964844,0.8857478682147422,0.3174963199391085,1.1736712303325363,0.9403302669525146,0.23334096338002164,0.23334096338002164,0.7242148366138168,0.49087387323379517,-0.042600872741989225,-0.02887493371963501,-0.013725939022354213,-0.04260087274198922,0.08,1.0,0.08,5.0,17.0,-1.0
19.565678596496582,-6.069321022033692,-0.6703495979309082,-5.3989714241027835,0.8842138830768027,0.31758655435898725,1.1554169836255528,0.9403302669525146,0.21508671667303814,0.21508671667303814,0.7059605899068333,0.49087387323379517,-0.04152709352393137,-0.02887493371963501,-0.012652159804296362,-0.041527093523931365,0.08,1.0,0.08,5.0,17.0,-1.0
19.578238010406494,-6.069321022033692,-0.6657477021217346,-5.403573319911957,0.8796119872676291,0.31785725411246807,1.1369837879845512,0.9403302669525146,0.1966535210320366,0.1966535210320366,0.6875273942658318,0.49087387323379517,-0.04044278789799011,-0.02887493371963501,-0.011567854178355094,-0.0404427878979901,0.08,1.0,0.08,5.0,17.0,-1.0
19.5907940864563,-6.069321022033692,-0.6642137169837952,-5.405107305049897,0.8780780021296897,0.31794748853234683,1.118384305602952,4.384117126464844,-3.2657328208618916,3.017452486317694,0.6689279118842326,3.9346607327461243,-0.03934870069907251,-0.2314506313380073,0.1921019306389348,-0.039348700699072515,0.08,1.0,0.08,5.0,17.0,-1.0
19.603353023529053,-6.069321022033692,-0.6672816872596741,-5.402039334774018,0.8811459724055686,0.31776701969258925,1.0996139964993543,4.384117126464844,-3.2845031299654894,2.9986821772140964,0.6501576027806348,3.9346607327461243,-0.038244564869449105,-0.2314506313380073,0.1932060664685582,-0.038244564869449105,0.08,1.0,0.08,5.0,17.0,-1.0
19.615914821624756,-6.069321022033692,-0.6657477021217346,-5.403573319911957,0.8796119872676291,0.31785725411246807,1.0806774234802914,-0.6657477021217346,1.746425125602026,1.746425125602026,0.6312210297615719,-1.115204095840454,-0.03713064880950423,0.06560024093179141,-0.10273088974129564,-0.03713064880950423,0.08,1.0,0.08,5.0,17.0,-1.0
19.628482580184937,-6.069321022033692,-0.6642137169837952,-5.405107305049897,0.8780780021296897,0.31794748853234683,1.0615744659361557,0.9403302669525146,0.12124419898364103,0.12124419898364103,0.6121180722174362,0.49087387323379517,-0.03600694542455507,-0.02887493371963501,-0.00713201170492006,-0.03600694542455508,0.08,1.0,0.08,5.0,17.0,-1.0
19.641039848327637,-6.069321022033692,-0.6565437912940979,-5.412777230739594,0.8704080764399924,0.3183986606317408,1.0423349708063467,0.9403302669525146,0.10200470385383209,0.10200470385383209,0.5928785770876273,0.49087387323379517,-0.03487521041691925,-0.02887493371963501,-0.0060002766972842405,-0.034875210416919246,0.08,1.0,0.08,5.0,17.0,-1.0
19.65385937690735,-6.069321022033692,-0.6565437912940979,-5.412777230739594,0.8704080764399924,0.3183986606317408,1.0225414061549336,0.9403302669525146,0.08221113920241896,0.08221113920241896,0.5730850124362141,0.49087387323379517,-0.03371088308448318,-0.02887493371963501,-0.004835949364848174,-0.03371088308448318,0.08,1.0,0.08,5.0,17.0,-1.0
19.666582822799683,-6.069321022033692,-0.6550098061561584,-5.414311215877533,0.868874091302053,0.3184888950516196,1.0027491284227983,4.384117126464844,-3.3813679980420455,2.9018173091375408,0.5532927347040788,3.9346607327461243,-0.0325466314531811,-0.2314506313380073,0.1989039998848262,-0.0325466314531811,0.08,1.0,0.08,5.0,17.0,-1.0
19.679162740707397,-6.069321022033692,-0.6550098061561584,-5.414311215877533,0.868874091302053,0.3184888950516196,0.9830410438980043,0.9403302669525146,0.04271077694548964,0.04271077694548975,0.5335846501792848,0.49087387323379517,-0.03138733236348734,-0.02887493371963501,-0.0025123986438523316,-0.03138733236348734,0.08,1.0,0.08,5.0,17.0,-1.0
19.69173288345337,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.9632150847230874,4.384117126464844,-3.4209020417417566,2.8622832654378296,0.5137586910043679,3.9346607327461243,-0.03022109947084517,-0.2314506313380073,0.20122953186716216,-0.03022109947084517,0.08,1.0,0.08,5.0,17.0,-1.0
19.704552173614502,-6.069321022033692,-0.6519418358802795,-5.417379186153412,0.865806121026174,0.3186693638913772,0.9428641723214737,0.9372622966766357,0.005601875644837939,0.005601875644837939,0.4934077786027542,0.48780590295791626,-0.0290239869766326,-0.028694464879877427,-0.0003295220967551729,-0.0290239869766326,0.08,1.0,0.08,5.0,17.0,-1.0
19.71712636947632,-6.069321022033692,-0.6519418358802795,-5.417379186153412,0.865806121026174,0.3186693638913772,0.9227779288217066,0.9387962818145752,-0.01601835299286858,-0.01601835299286858,0.47332153510298713,0.4893398880958557,-0.027842443241352183,-0.028784699299756217,0.000942256058404034,-0.027842443241352183,0.08,1.0,0.08,5.0,17.0,-1.0
19.729703187942505,-6.069321022033692,-0.6519418358802795,-5.417379186153412,0.865806121026174,0.3186693638913772,0.9025692838168518,4.384117126464844,-3.481547842647992,2.801637464531594,0.45311289009813227,3.9346607327461243,-0.026653699417537192,-0.2314506313380073,0.20479693192047013,-0.02665369941753719,0.08,1.0,0.08,5.0,17.0,-1.0
19.7423038482666,-6.069321022033692,-0.6519418358802795,-5.417379186153412,0.865806121026174,0.3186693638913772,0.8822088333615756,-0.6519418358802795,1.5341506692418552,1.5341506692418552,0.43275243964285615,-1.101398229598999,-0.02545602586134448,0.06478813115288229,-0.09024415701422678,-0.02545602586134448,0.08,1.0,0.08,5.0,17.0,-1.0
19.75493860244751,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.8616843553513587,0.9372622966766357,-0.07557794132527706,-0.07557794132527729,0.4122279616326392,0.48780590295791626,-0.024248703625449366,-0.028694464879877427,0.004445761254428062,-0.024248703625449362,0.08,1.0,0.08,5.0,17.0,-1.0
19.767523765563965,-6.069321022033692,-0.6519418358802795,-5.417379186153412,0.865806121026174,0.3186693638913772,0.8411371237860393,-0.6519418358802795,1.493078959666319,1.4930789596663185,0.39168073006731985,-1.101398229598999,-0.023040042945136462,0.06478813115288229,-0.08782817409801877,-0.023040042945136462,0.08,1.0,0.08,5.0,17.0,-1.0
19.7803373336792,-6.069321022033692,-0.6519418358802795,-5.417379186153412,0.865806121026174,0.3186693638913772,0.8201163720306355,0.9372622966766357,-0.11714592464600027,-0.11714592464600049,0.370659978311916,0.48780590295791626,-0.021803528135995058,-0.028694464879877427,0.006890936743882368,-0.02180352813599506,0.08,1.0,0.08,5.0,17.0,-1.0
19.793076276779175,-6.069321022033692,-0.6519418358802795,-5.417379186153412,0.865806121026174,0.3186693638913772,0.7991227699001567,0.9372622966766357,-0.138139526776479,-0.13813952677647912,0.34966637618143726,0.48780590295791626,-0.020568610363613956,-0.028694464879877427,0.008125854516263471,-0.020568610363613956,0.08,1.0,0.08,5.0,17.0,-1.0
19.805870294570923,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.7779482265747864,4.384117126464844,-3.6061688998900574,2.6770164072895284,0.32849183285606687,3.9346607327461243,-0.019323048991533344,-0.2314506313380073,0.21212758234647397,-0.019323048991533344,0.08,1.0,0.08,5.0,17.0,-1.0
19.818482160568237,-6.069321022033692,-0.6519418358802795,-5.417379186153412,0.865806121026174,0.3186693638913772,0.7569920219246751,0.9372622966766357,-0.18027027475196067,-0.1802702747519609,0.3075356282059556,0.48780590295791626,-0.018090331070938565,-0.028694464879877427,0.010604133808938862,-0.01809033107093857,0.08,1.0,0.08,5.0,17.0,-1.0
19.831291437149048,-6.069321022033692,-0.6519418358802795,-5.417379186153412,0.865806121026174,0.3186693638913772,0.7356287558151366,0.9372622966766357,-0.2016335408614991,-0.20163354086149887,0.28617236209641717,0.48780590295791626,-0.016833668358612774,-0.028694464879877427,0.011860796521264653,-0.016833668358612774,0.08,1.0,0.08,5.0,17.0,-1.0
19.844082832336426,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.7142213189216124,4.384117126464844,-3.6698958075432313,2.6132894996363554,0.26476492520289296,3.9346607327461243,-0.015574407364876057,-0.2314506313380073,0.21587622397313125,-0.015574407364876053,0.08,1.0,0.08,5.0,17.0,-1.0
19.856897115707397,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.6927069884322768,0.9372622966766357,-0.2445553082443589,-0.244555308244359,0.24325059471355737,0.48780590295791626,-0.014308858512562198,-0.028694464879877427,0.014385606367315229,-0.0143088585125622,0.08,1.0,0.08,5.0,17.0,-1.0
19.86970853805542,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.6711344077495198,4.384117126464844,-3.712982718715324,2.5702025884642623,0.22167801403080034,3.9346607327461243,-0.013039883178282374,-0.2314506313380073,0.21841074815972494,-0.013039883178282375,0.08,1.0,0.08,5.0,17.0,-1.0
19.882499933242798,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.649538226667655,4.384117126464844,-3.7345788997971887,2.5486064073823975,0.20008183294893556,3.9346607327461243,-0.011769519585231503,-0.2314506313380073,0.2196811117527758,-0.011769519585231501,0.08,1.0,0.08,5.0,17.0,-1.0
19.89529776573181,-6.069321022033692,-0.6550098061561584,-5.414311215877533,0.868874091302053,0.3184888950516196,0.6278794435274031,0.9357283115386963,-0.3078488680112932,-0.30784886801129296,0.17842304980868362,0.4862719178199768,-0.01049547351815786,-0.028604230459998634,0.018108756941840776,-0.010495473518157857,0.08,1.0,0.08,5.0,17.0,-1.0
19.908127546310425,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.606120277845894,0.9357283115386963,-0.32960803369280234,-0.3296080336928022,0.15666388412717447,0.4862719178199768,-0.009215522595716145,-0.028604230459998634,0.01938870786428249,-0.009215522595716147,0.08,1.0,0.08,5.0,17.0,-1.0
19.920992136001587,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.5842611946375016,4.384117126464844,-3.7998559318273424,2.483329375352244,0.1348048009187821,3.9346607327461243,-0.007929694171693065,-0.2314506313380073,0.22352093716631427,-0.007929694171693062,0.08,1.0,0.08,5.0,17.0,-1.0
19.93368887901306,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.5626527434260795,-0.653475821018219,1.2161285644442985,1.2161285644442987,0.11319634970736003,-1.1029322147369385,-0.006658608806315296,0.06487836557276108,-0.07153697437907638,-0.006658608806315299,0.08,1.0,0.08,5.0,17.0,-1.0
19.946261167526245,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.5412276889668111,0.9357283115386963,-0.39450062257188523,-0.39450062257188545,0.09177129524809158,0.4862719178199768,-0.005398311485181858,-0.028604230459998634,0.02320591897481678,-0.0053983114851818585,0.08,1.0,0.08,5.0,17.0,-1.0
19.958842515945435,-6.069321022033692,-0.653475821018219,-5.415845201015473,0.8673401061641135,0.3185791294714984,0.5197642657573671,4.384117126464844,-3.8643528607074766,2.418832446472109,0.07030787203864763,3.9346607327461243,-0.004135757178743978,-0.2314506313380073,0.22731487415926332,-0.00413575717874398,0.08,1.0,0.08,5.0,17.0,-1.0
19.97140908241272,-6.069321022033692,-0.6565437912940979,-5.412777230739594,0.8704080764399924,0.3183986606317408,0.49830851506405005,0.9341943264007568,-0.4358858113367068,-0.435885811336707,0.04885212134533057,0.48473793268203735,-0.0028736541967841513,-0.028513996040119845,0.025640341843335693,-0.0028736541967841513,0.08,1.0,0.08,5.0,17.0,-1.0
19.98399043083191,-6.069321022033692,-0.6565437912940979,-5.412777230739594,0.8704080764399924,0.3183986606317408,0.47681532449478686,-0.6565437912940979,1.1333591157888847,1.1333591157888847,0.02735893077606738,-1.1060001850128174,-0.0016093488691804343,0.06505883441251867,-0.0666681832816991,-0.0016093488691804353,0.08,1.0,0.08,5.0,17.0,-1.0
19.99657440185547,-6.069321022033692,-0.6565437912940979,-5.412777230739594,0.8704080764399924,0.3183986606317408,0.4553108133145342,0.9341943264007568,-0.4788835130862226,-0.47888351308622257,0.0058544195958147305,0.48473793268203735,-0.00034437762328321946,-0.028513996040119845,0.028169618416836625,-0.00034437762328321935,0.08,1.0,0.08,5.0,17.0,-1.0
20.009186267852783,-6.069321022033692,-0.6550098061561584,-5.414311215877533,0.868874091302053,0.3184888950516196,0.4337571680919257,0.9341943264007568,-0.5004371583088312,-0.5004371583088312,-0.015699225626793767,0.48473793268203735,0.0009234838603996334,-0.028513996040119845,0.02943747990051948,0.0009234838603996337,0.08,1.0,0.08,5.0,17.0,-1.0
20.0217866897583,-6.069321022033692,-0.6550098061561584,-5.414311215877533,0.868874091302053,0.3184888950516196,0.41222701697972797,4.384117126464844,-3.971890109485116,2.31129519769447,-0.037229376738991515,3.9346607327461243,0.002189963337587736,-0.2314506313380073,0.23364059467559506,0.0021899633375877365,0.08,1.0,0.08,5.0,17.0,-1.0
20.03436827659607,-6.069321022033692,-0.6550098061561584,-5.414311215877533,0.868874091302053,0.3184888950516196,0.39073835943726976,-0.6550098061561584,1.0457481655934282,1.0457481655934284,-0.05871803428144973,-1.104466199874878,0.0034540020165558663,0.06496859999263987,-0.06151459797608401,0.003454002016555867,0.08,1.0,0.08,5.0,17.0,-1.0
